INFO  - 2013-10-14 15:23:28.556; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/pdfbox-1.8.1.jar' to classloader
INFO  - 2013-10-14 15:23:28.556; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/poi-3.9.jar' to classloader
INFO  - 2013-10-14 15:23:28.557; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/poi-ooxml-3.9.jar' to classloader
INFO  - 2013-10-14 15:23:28.557; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/poi-ooxml-schemas-3.9.jar' to classloader
INFO  - 2013-10-14 15:23:28.557; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/poi-scratchpad-3.9.jar' to classloader
INFO  - 2013-10-14 15:23:28.558; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2013-10-14 15:23:28.558; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2013-10-14 15:23:28.558; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/tika-core-1.4.jar' to classloader
INFO  - 2013-10-14 15:23:28.558; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/tika-parsers-1.4.jar' to classloader
INFO  - 2013-10-14 15:23:28.559; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2013-10-14 15:23:28.559; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2013-10-14 15:23:28.559; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2013-10-14 15:23:28.559; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2013-10-14 15:23:28.560; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2013-10-14 15:23:28.560; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/dataimporthandler/lib/activation-1.1.jar' to classloader
INFO  - 2013-10-14 15:23:28.561; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2013-10-14 15:23:28.561; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/dataimporthandler/lib/mail-1.4.1.jar' to classloader
INFO  - 2013-10-14 15:23:28.562; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/dist/solr-dataimporthandler-4.5.0.jar' to classloader
INFO  - 2013-10-14 15:23:28.562; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/dist/solr-dataimporthandler-4.5.0.jar' to classloader
INFO  - 2013-10-14 15:23:28.562; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/dist/solr-dataimporthandler-extras-4.5.0.jar' to classloader
INFO  - 2013-10-14 15:23:28.562; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/dist/solr-dataimporthandler-extras-4.5.0.jar' to classloader
INFO  - 2013-10-14 15:23:28.568; org.apache.solr.core.SolrCore; [mail] webapp=null path=null params={start=0&event=firstSearcher&q=fast_warm&distrib=false&rows=10} hits=0 status=0 QTime=36 
INFO  - 2013-10-14 15:23:28.572; org.apache.solr.core.SolrCore; [mail] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+query+from+solrconfig.xml&distrib=false} hits=0 status=0 QTime=4 
INFO  - 2013-10-14 15:23:28.572; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-10-14 15:23:28.572; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2013-10-14 15:23:28.574; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: jarowinkler
INFO  - 2013-10-14 15:23:28.575; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: file
INFO  - 2013-10-14 15:23:28.577; org.apache.solr.core.SolrCore; [mail] Registered new searcher Searcher@123bb4e6 main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2013-10-14 15:23:28.591; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_45
INFO  - 2013-10-14 15:23:28.598; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_45
INFO  - 2013-10-14 15:23:28.629; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2013-10-14 15:23:28.630; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2013-10-14 15:23:28.633; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2013-10-14 15:23:28.633; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2013-10-14 15:23:28.641; org.apache.solr.schema.IndexSchema; [tika] Schema name=test
INFO  - 2013-10-14 15:23:28.648; org.apache.solr.schema.IndexSchema; [solr] Schema name=solr
INFO  - 2013-10-14 15:23:28.687; org.apache.solr.schema.IndexSchema; default search field in schema is text
INFO  - 2013-10-14 15:23:28.688; org.apache.solr.schema.IndexSchema; query parser default operator is OR
WARN  - 2013-10-14 15:23:28.689; org.apache.solr.schema.IndexSchema; no uniqueKey specified in schema.
INFO  - 2013-10-14 15:23:28.690; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2013-10-14 15:23:28.690; org.apache.solr.core.SolrCore; [tika] Opening new SolrCore at ./example-DIH/solr/tika/, dataDir=/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-DIH/solr/tika/data/
INFO  - 2013-10-14 15:23:28.690; org.apache.solr.core.SolrCore; JMX monitoring not detected for core: tika
INFO  - 2013-10-14 15:23:28.690; org.apache.solr.core.SolrCore; [tika] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=solr,start=0,rows=10}, {q=rocks,start=0,rows=10}, {q=static newSearcher warming query from solrconfig.xml}]}
INFO  - 2013-10-14 15:23:28.690; org.apache.solr.core.SolrCore; [tika] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2013-10-14 15:23:28.691; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-DIH/solr/tika/data
INFO  - 2013-10-14 15:23:28.691; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-DIH/solr/tika/data/index/
WARN  - 2013-10-14 15:23:28.691; org.apache.solr.core.SolrCore; [tika] Solr index directory '/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-DIH/solr/tika/data/index' doesn't exist. Creating new index...
INFO  - 2013-10-14 15:23:28.691; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-DIH/solr/tika/data/index
INFO  - 2013-10-14 15:23:28.694; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-DIH/solr/tika/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@540167e4; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2013-10-14 15:23:28.694; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2013-10-14 15:23:28.695; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2013-10-14 15:23:28.695; org.apache.solr.core.RequestHandlers; created standard: solr.StandardRequestHandler
INFO  - 2013-10-14 15:23:28.699; org.apache.solr.core.RequestHandlers; created /dataimport: org.apache.solr.handler.dataimport.DataImportHandler
INFO  - 2013-10-14 15:23:28.699; org.apache.solr.core.RequestHandlers; created /search: org.apache.solr.handler.component.SearchHandler
INFO  - 2013-10-14 15:23:28.700; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2013-10-14 15:23:28.700; org.apache.solr.core.RequestHandlers; created /admin/: org.apache.solr.handler.admin.AdminHandlers
INFO  - 2013-10-14 15:23:28.700; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2013-10-14 15:23:28.701; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-10-14 15:23:28.702; org.apache.solr.update.CommitTracker; Hard AutoCommit: disabled
INFO  - 2013-10-14 15:23:28.702; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2013-10-14 15:23:28.705; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-DIH/solr/tika/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@540167e4; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2013-10-14 15:23:28.706; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2013-10-14 15:23:28.706; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@123cf0d7 main
INFO  - 2013-10-14 15:23:28.708; org.apache.solr.schema.IndexSchema; default search field in schema is text
INFO  - 2013-10-14 15:23:28.709; org.apache.solr.schema.IndexSchema; query parser default operator is OR
INFO  - 2013-10-14 15:23:28.711; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2013-10-14 15:23:28.712; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@123cf0d7 main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2013-10-14 15:23:28.712; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-10-14 15:23:28.712; org.apache.solr.core.CoreContainer; registering core: tika
INFO  - 2013-10-14 15:23:28.713; org.apache.solr.core.SolrCore; [tika] Registered new searcher Searcher@123cf0d7 main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2013-10-14 15:23:28.721; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2013-10-14 15:23:28.721; org.apache.solr.core.SolrCore; [solr] Opening new SolrCore at ./example-DIH/solr/solr/, dataDir=/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-DIH/solr/solr/data/
INFO  - 2013-10-14 15:23:28.721; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2013-10-14 15:23:28.722; org.apache.solr.core.SolrCore; [solr] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=solr,start=0,rows=10}, {q=rocks,start=0,rows=10}, {q=static newSearcher warming query from solrconfig.xml}]}
INFO  - 2013-10-14 15:23:28.722; org.apache.solr.core.SolrCore; [solr] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2013-10-14 15:23:28.722; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-DIH/solr/solr/data
INFO  - 2013-10-14 15:23:28.722; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-DIH/solr/solr/data/index/
WARN  - 2013-10-14 15:23:28.740; org.apache.solr.core.SolrCore; [solr] Solr index directory '/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-DIH/solr/solr/data/index' doesn't exist. Creating new index...
INFO  - 2013-10-14 15:23:28.740; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-DIH/solr/solr/data/index
INFO  - 2013-10-14 15:23:28.743; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-DIH/solr/solr/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@552a9dbc; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2013-10-14 15:23:28.743; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2013-10-14 15:23:28.744; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2013-10-14 15:23:28.744; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2013-10-14 15:23:28.744; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2013-10-14 15:23:28.745; org.apache.solr.core.RequestHandlers; created standard: solr.StandardRequestHandler
INFO  - 2013-10-14 15:23:28.745; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SpellCheckerRequestHandler
INFO  - 2013-10-14 15:23:28.745; org.apache.solr.core.RequestHandlers; created spellchecker: solr.SpellCheckerRequestHandler
INFO  - 2013-10-14 15:23:28.745; org.apache.solr.core.RequestHandlers; created /mlt: solr.MoreLikeThisHandler
INFO  - 2013-10-14 15:23:28.749; org.apache.solr.core.RequestHandlers; created /dataimport: org.apache.solr.handler.dataimport.DataImportHandler
INFO  - 2013-10-14 15:23:28.749; org.apache.solr.core.RequestHandlers; created /search: org.apache.solr.handler.component.SearchHandler
INFO  - 2013-10-14 15:23:28.749; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: org.apache.solr.handler.component.SearchHandler
INFO  - 2013-10-14 15:23:28.749; org.apache.solr.core.RequestHandlers; created /elevate: org.apache.solr.handler.component.SearchHandler
INFO  - 2013-10-14 15:23:28.749; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2013-10-14 15:23:28.750; org.apache.solr.core.RequestHandlers; created /admin/: org.apache.solr.handler.admin.AdminHandlers
INFO  - 2013-10-14 15:23:28.750; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2013-10-14 15:23:28.750; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2013-10-14 15:23:28.751; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-10-14 15:23:28.753; org.apache.solr.update.CommitTracker; Hard AutoCommit: disabled
INFO  - 2013-10-14 15:23:28.753; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2013-10-14 15:23:28.756; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-DIH/solr/solr/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@552a9dbc; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2013-10-14 15:23:28.756; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2013-10-14 15:23:28.756; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@7dc0b678 main
INFO  - 2013-10-14 15:23:28.757; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/./example-DIH/solr/solr/conf/elevate.xml
INFO  - 2013-10-14 15:23:28.766; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@7dc0b678 main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2013-10-14 15:23:28.767; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-10-14 15:23:28.766; org.apache.solr.core.CoreContainer; registering core: solr
INFO  - 2013-10-14 15:23:28.767; org.apache.solr.core.SolrCore; [solr] Registered new searcher Searcher@7dc0b678 main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2013-10-14 15:23:28.768; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example
INFO  - 2013-10-14 15:23:28.768; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2013-10-14 15:23:28.790; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2013-10-14 15:23:32.175; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1381731812164&wt=json} status=0 QTime=1 
INFO  - 2013-10-14 15:23:32.218; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1381731812192&wt=json} status=0 QTime=23 
INFO  - 2013-10-14 15:23:34.773; org.apache.solr.core.SolrCore; [db] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1381731814760&contentType=text/html;charset%3Dutf-8} status=0 QTime=1 
INFO  - 2013-10-14 15:23:34.774; org.apache.solr.core.SolrCore; [db] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1381731814759&contentType=text/html;charset%3Dutf-8} status=0 QTime=2 
INFO  - 2013-10-14 15:23:34.783; org.apache.solr.core.SolrCore; [db] webapp=/solr path=/admin/luke params={numTerms=0&_=1381731814774&show=index&wt=json} status=0 QTime=1 
